time,open,high,low,close,Volume
2023-05-09,18335.6,18388.85,18270.15,18306.4,4837550
2023-05-10,18325,18358.5,18255.55,18345.5,4756000
2023-05-11,18375.1,18390.55,18316,18353.4,5038400
2023-05-12,18298.95,18365,18215.45,18333.4,6146900
2023-05-15,18300,18473.1,18288,18417.55,5214100
2023-05-16,18439,18445.75,18312,18328.4,4926900
2023-05-17,18315.6,18328.35,18157.6,18224.5,8005500
2023-05-18,18290,18324.55,18150.8,18175.45,5328400
2023-05-19,18210,18242,18084.05,18225.4,6527200
2023-05-22,18215,18350,18195.1,18331.35,5990350
2023-05-23,18361.1,18429,18347.75,18365.8,4931250
2023-05-24,18301,18394.5,18265.2,18295.9,6718650
2023-05-25,18270,18333.05,18202.75,18321.15,6002150
2023-05-26,18440.35,18590,18419,18573.3,7222250
2023-05-29,18697.15,18717.5,18648.2,18673.7,5519150
2023-05-30,18660,18742.4,18654.05,18713,3828550
2023-05-31,18680.6,18680.6,18566,18629.55,6570450
2023-06-01,18624.95,18659,18550,18570,5072300
2023-06-02,18618.65,18675.5,18556.35,18635.95,6007900
2023-06-05,18700.2,18729,18676.6,18696.65,3606050
2023-06-06,18675,18700.75,18605.55,18672.95,5089100
2023-06-07,18715.5,18807.65,18706.6,18798.4,4928150
2023-06-08,18811.1,18842,18693.5,18709.95,6354400
2023-06-09,18724.95,18739.95,18618.35,18631.55,5601900
2023-06-12,18649.95,18705.6,18624.1,18683,3861600
2023-06-13,18735.35,18783,18721,18776.85,3856500
2023-06-14,18750.05,18832,18750,18818.25,3633850
2023-06-15,18818.25,18867.5,18734.4,18745.45,6404800
2023-06-16,18774.95,18955,18771.05,18899.15,6913450
2023-06-19,18920,18923.45,18789.15,18840.2,5057800
2023-06-20,18819.75,18883,18712.3,18864.7,5953100
2023-06-21,18872.9,18909,18828.45,18896.75,4389950
2023-06-22,18871.35,18920.65,18801.95,18830.05,6938200
2023-06-23,18789,18808.25,18690,18705.9,6479100
2023-06-26,18720,18744.45,18665,18717.2,4584350
2023-06-27,18741,18822.4,18730,18811.2,5645200
2023-06-28,18850.5,19009.95,18845.35,18972.1,6358150
2023-06-30,19082,19273.15,19082,19261.25,5528300
2023-07-03,19321,19419.9,19302.55,19404.95,6005600
2023-07-04,19421,19500,19376.3,19458.4,5521700
2023-07-05,19401,19486,19400,19466.85,3909000
2023-07-06,19441.3,19555,19435.1,19536.1,5198850
2023-07-07,19485,19567.25,19380.1,19398.5,7732300
2023-07-10,19422.2,19481.25,19375.15,19409.55,4506300
2023-07-11,19452.2,19562.5,19436.25,19500.85,4715650
2023-07-12,19535,19543.9,19450.05,19461.3,4319750
2023-07-13,19535.6,19614.2,19452.1,19474.8,6611000
2023-07-14,19522.2,19627.8,19475,19598.85,6198950
2023-07-17,19622.15,19739,19597.25,19721.2,4696050
2023-07-18,19755.6,19824.9,19707,19770.55,5579500
2023-07-19,19801,19870,19747,19847.1,4969350
2023-07-20,19845,19981.55,19796.15,19970.2,6452900
2023-07-21,19860,19899.9,19730,19776.4,7420900
2023-07-24,19771.8,19808,19680,19692.7,6053750
2023-07-25,19744.1,19744.1,19632,19691.15,5263050
2023-07-26,19722.1,19828.2,19707.1,19774,5051550
2023-07-27,19840.2,19872.35,19600,19659.9,6867000
2023-07-28,19779.9,19795,19678,19751.8,6737800
2023-07-31,19771.5,19859.95,19708.25,19843.95,4831650
2023-08-01,19862,19869,19785.75,19812.55,3783400
2023-08-02,19755.65,19760,19514,19596.55,8216400
2023-08-03,19540,19647,19390,19468.15,9141200
2023-08-04,19501.1,19596.65,19486.1,19576.25,6860650
2023-08-07,19600,19684.05,19577,19661.05,4365650
2023-08-08,19682,19682,19585,19611.25,3690050
2023-08-09,19611.2,19701.9,19512.25,19689.6,5570500
2023-08-10,19639.9,19669,19535,19596.8,6671150
2023-08-11,19599,19600,19488.6,19504.35,4979650
2023-08-14,19449.8,19506.25,19316.85,19478.35,5782000
2023-08-16,19400.4,19505.4,19352.55,19484.55,4631650
2023-08-17,19425,19463.15,19360,19393.9,5111600
2023-08-18,19329.8,19380,19275,19331.5,6371850
2023-08-21,19325.6,19432,19310.05,19399.55,5872850
2023-08-22,19411.05,19430,19365.6,19386.3,3072700
2023-08-23,19395,19456.75,19352.25,19430.9,4049600
2023-08-24,19500,19575,19376,19395.6,6246950
2023-08-25,19329.95,19340,19218,19250.3,6505300
2023-08-28,19278.3,19361.2,19247.1,19321.3,5313150
2023-08-29,19351.2,19366.95,19306,19337.1,4977600
2023-08-30,19409.7,19444.05,19329,19342.5,5500850
2023-08-31,19354.35,19383,19235.6,19253.8,5886900
2023-09-01,19409.5,19528.95,19377,19512.1,5827650
2023-09-04,19562.65,19621,19508,19608.8,4002300
2023-09-05,19625.3,19664,19590,19653.55,3662700
2023-09-06,19650,19673,19556.1,19658.85,5419250
2023-09-07,19625.65,19788.9,19601.5,19768.7,6285950
2023-09-08,19800,19916,19772.3,19872.45,5071100
2023-09-11,19912.1,20051,19892,20036.7,4504400
2023-09-12,20112.55,20133,19970.35,20046.3,6886300
2023-09-13,20020.05,20150,20001.15,20125.15,4434450
2023-09-14,20150,20204.95,20095,20172,6663300
2023-09-15,20205.6,20270,20191,20249.6,3887200
2023-09-18,20205,20234.5,20162.3,20178.85,3369100
2023-09-20,20050,20160,19931,19972.05,6753800
2023-09-21,19895,19895,19745,19778.7,8341800
2023-09-22,19750.85,19825,19690.55,19708.25,5682850
2023-09-25,19722.25,19763,19626.25,19700.5,6225200
2023-09-26,19679,19719.8,19640.95,19677.05,3904000
2023-09-27,19634.9,19743,19543.1,19719.05,5809300
2023-09-28,19742.5,19747.05,19501,19523.55,6574400
2023-09-29,19675,19794,19638,19709,7251300
2023-10-03,19650,19658.95,19539.3,19571.5,5415300
2023-10-04,19474.1,19481,19362.8,19469.25,6256100
2023-10-05,19535,19616.45,19514.5,19568,6720500
2023-10-06,19610,19691.95,19601.1,19678.5,5027100
2023-10-09,19590.1,19616.8,19505.9,19539.15,5293200
2023-10-10,19599.9,19749,19585.1,19738.1,4985750
2023-10-11,19780,19874.9,19780,19850.1,4731600
2023-10-12,19862.3,19884,19802.5,19843.5,4190450
2023-10-13,19698.35,19816.9,19685.05,19742.05,5731950
2023-10-16,19731.65,19794,19693.05,19740.4,3755050
2023-10-17,19834,19852.95,19764.95,19811.1,3486600
2023-10-18,19825,19845,19665.1,19683.35,5009900
2023-10-19,19575,19669.95,19527,19618.75,5805000
2023-10-20,19549.6,19576.4,19508.3,19527.85,3794450
2023-10-23,19520,19543.05,19241.15,19269.2,5804900
2023-10-25,19306,19350,19068.7,19128,8804650
2023-10-26,19040,19064.4,18840.55,18857.25,6706100
2023-10-27,18999.6,19160,18990.75,19131.35,6075150
2023-10-30,19069.5,19234.25,19014.6,19220.9,6082950
2023-10-31,19275,19279,19120,19158.2,6250150
2023-11-01,19144.05,19174.4,19050.4,19060.25,5023700
2023-11-02,19200.2,19451.05,19140.2,19238.85,7575500
2023-11-03,19340,19413.4,19280,19303.6,4986850
2023-11-06,19429,19492.5,19385,19486.5,5181650
2023-11-07,19461.1,19493.9,19415,19476.9,4270550
2023-11-08,19512.6,19524.35,19467,19490.85,3543150
2023-11-09,19503.6,19526.4,19471.1,19484.6,4206200
2023-11-10,19424,19506,19375,19482.65,4934100
2023-11-12,19650,19650,19503.3,19536.5,1684050
2023-11-13,19521.15,19535.1,19469.65,19497.15,2829050
2023-11-15,19700.2,19763.65,19637,19723.3,6107650
2023-11-16,19738,19934,19695.85,19829.7,6650650
2023-11-17,19871.1,19871.1,19750.55,19806.5,3933550
2023-11-20,19798.9,19848,19718,19751.2,3616750
2023-11-21,19809.95,19898,19801,19841.3,3732050
2023-11-22,19839.95,19894.4,19755.6,19884.1,4094550
2023-11-23,19903.05,19922,19838.05,19868.75,3851850
2023-11-24,19869.95,19885.5,19800,19826.95,3182500
2023-11-28,19889.95,19955,19827.9,19936.7,5298650
2023-11-29,20000.7,20144,19980.2,20131.45,5913450
2023-11-30,20146.65,20152.5,20006.85,20133.15,6790900
2023-12-01,20292.9,20410,20292.9,20375.15,5314350
2023-12-04,20640,20828.3,20615.5,20798.9,7315950
2023-12-05,20855.05,20954.95,20802,20942.6,6591100
2023-12-06,21038.8,21080,20941.25,21039.3,6168600
2023-12-07,21019.9,21048,20956.25,21030.8,5082400
2023-12-08,21085,21107.45,20949,21075,6585100
2023-12-11,21086.55,21119.4,21032,21084.45,3936750
2023-12-12,21112.2,21129.95,20991,21022.95,4459150
2023-12-13,21039.95,21048.95,20900.1,21033.95,6479900
2023-12-14,21212.6,21355,21177.25,21327.65,8159800
2023-12-15,21400,21589.9,21354.05,21557.1,7483200
2023-12-18,21509,21547.1,21458.3,21477.25,4901150
2023-12-19,21481.1,21594.7,21415,21527.75,6261000
2023-12-20,21595.1,21680,21164.15,21217.05,10870800
2023-12-21,21100,21379.7,21060,21350.4,9803900
2023-12-22,21401.55,21474,21285,21402.35,8329250
2023-12-26,21409,21531.9,21362.6,21472.3,6561700
2023-12-27,21510,21708.35,21507.65,21681.8,7074100
2023-12-28,21722.1,21791,21687.7,21778.7,6770850
2023-12-29,21924.95,21939.9,21830,21885.95,6353500
2024-01-01,21849.8,22025,21811.2,21888.9,5465450
2024-01-02,21820,21869.95,21674,21756.75,8392350
2024-01-03,21729.9,21729.9,21579,21600,6780800
2024-01-04,21640,21810,21616.1,21785.95,6088700
2024-01-05,21779.8,21831,21677,21793.85,6751500
2024-01-08,21789.5,21810.9,21562.75,21579.55,7251700
2024-01-09,21680.2,21807.8,21592.4,21616.85,7906950
2024-01-10,21579.8,21737,21501,21709.1,6989450
2024-01-11,21758.1,21773.8,21627,21678.45,5653550
2024-01-12,21745,21995,21731,21947,7545600
2024-01-15,22050.2,22149.9,21995,22133.3,5172900
2024-01-16,22089.9,22138,21964.7,22029.5,5160750
2024-01-17,21743.7,21854.75,21563.3,21589.55,11483200
2024-01-18,21461.95,21574,21316.8,21527.45,11391300
2024-01-19,21627,21708,21579.3,21672.15,6291600
2024-01-20,21741,21759.6,21566,21620,3644700
2024-01-23,21760.2,21783,21153.2,21194.25,12632050
2024-01-24,21160,21505,21141,21477.6,10671500
2024-01-25,21455,21474.15,21243,21352.6,7257700
2024-01-29,21591,21885,21575,21855.25,9060700
2024-01-30,21900.2,21938.8,21607,21630.5,8176000
2024-01-31,21614.95,21840,21570,21808.6,7331250
2024-02-01,21800.15,21920,21725,21751.45,9048550
2024-02-02,21880.2,22198.85,21877.05,21951.4,11841350
2024-02-05,21925,22036.3,21765,21803.45,7914550
2024-02-06,21836.6,22015,21790.05,21979.55,6468250
2024-02-07,22090.2,22109.85,21901.3,22003.7,6644900
2024-02-08,22055,22087,21768,21814.6,10948600
2024-02-09,21809.9,21867.4,21674.2,21842.6,7565200
2024-02-12,21905.6,22088.65,21662,21697.85,6721300
2024-02-13,21720.2,21844.25,21626.55,21823.75,6911100
2024-02-14,21675,21951,21600.85,21916.85,9294850
2024-02-15,21970.2,22027.95,21846,22005.05,8238150
2024-02-16,22060.2,22139.95,22039.45,22097.8,5401300
2024-02-19,22142.2,22259.95,22055,22171.4,5446300
2024-02-20,22140,22234,22076,22217.2,5857900
2024-02-21,22245.15,22272,22022.85,22070.15,6660850
2024-02-22,22119.8,22269.9,21943,22243.25,10328250
2024-02-23,22285.1,22344.45,22207,22228.85,6026000
2024-02-26,22195,22230.6,22088,22141.65,5980700
2024-02-27,22120,22229.3,22095.1,22203.05,6170450
2024-02-28,22196.85,22225,21890,21921.35,7359450
2024-02-29,21902,22029.95,21843,21982.8,7157250
2024-03-01,22203,22453.45,22180.2,22443.2,9027850
2024-03-02,22502.45,22547,22443.5,22507,1384900
2024-03-04,22510,22544.95,22466,22497.95,3779400
2024-03-05,22500,22517.25,22352,22433.25,6228200
2024-03-06,22398,22605,22322,22593.05,9382550
2024-03-07,22602.05,22619.9,22526.3,22552.35,5308950
2024-03-11,22608,22608,22392.5,22421.35,6201700
2024-03-12,22447.9,22537.9,22378,22447.05,6122500
2024-03-13,22505,22515,22025,22103.25,11451200
2024-03-14,22080,22329.6,22034.8,22264.55,8934250
2024-03-15,22185.65,22192.75,22000,22133.2,8989000
2024-03-18,22143.95,22219.65,22018.25,22135.45,5926700
2024-03-19,22070,22094,21868,21886.5,7630650
2024-03-20,21900,21988.8,21798.05,21910.05,6885900
2024-03-21,22070,22149,22020,22102.5,6652350
2024-03-22,22060,22258,21953.85,22165.45,8477000
2024-03-26,22026.25,22150,21850,22088.55,6595650
2024-03-27,22099,22210,22081.55,22167.05,5921950
2024-03-28,22194.35,22528.8,22183.95,22326.9,8167450
2024-04-01,22539.95,22647,22515.1,22602.6,6376300
2024-04-02,22580,22611.55,22507.1,22577.5,4189350
2024-04-03,22486,22630.75,22450,22542.6,6279400
2024-04-04,22640.05,22669,22420.05,22612.25,10918000
2024-04-05,22570,22618,22505.1,22595.5,4340850
2024-04-08,22653,22773.3,22625.1,22748.5,5491650
2024-04-09,22820,22845,22702.15,22735.35,5724650
2024-04-10,22785.9,22829,22753,22812.4,3984800
2024-04-12,22738.05,22767.4,22590,22601.45,8514550
2024-04-15,22420,22517.7,22342,22357.3,8981250
2024-04-16,22176.55,22249.8,22113.85,22200.75,7851300
2024-04-18,22229.9,22342.9,22027.55,22055.2,13515650
2024-04-19,21989.9,22168.9,21813.6,22128.7,12449400
2024-04-22,22261.25,22399,22186,22358.2,5876400
2024-04-23,22448,22448,22345,22371.05,4873050
2024-04-24,22440,22488,22382,22414.7,5552050
2024-04-25,22370,22647.15,22317,22570.35,9462600
2024-04-26,22684,22705,22530,22556,6242950
2024-04-29,22610,22764.8,22564,22750.55,5764200
2024-04-30,22773.45,22850,22698,22718.3,5503100
2024-05-02,22702.05,22808.4,22688.05,22773.95,4801075
2024-05-03,22850,22888.35,22470,22575.2,10956050
2024-05-06,22648.7,22686.4,22510,22550.15,5992500
2024-05-07,22545,22590.95,22312.6,22381.8,7018025
2024-05-08,22344,22490,22286.15,22393.85,7488875
2024-05-09,22342,22388,22051.35,22075.8,11648275
2024-05-10,22100.2,22230,22050.85,22140.6,7163175
2024-05-13,22100,22225,21900,22201.1,8544875
2024-05-14,22214,22364.55,22160,22308.7,6668625
2024-05-15,22342.35,22375.45,22211,22287.05,5430175
2024-05-16,22384.1,22485,22154.05,22452.35,13874425
2024-05-17,22481.2,22546,22407.7,22497.7,4964925
2024-05-18,22530.25,22549.7,22502.1,22543.9,770750
2024-05-21,22510.25,22677,22510.2,22605.9,4649250
2024-05-22,22625,22683,22548.8,22657.95,3627150
2024-05-23,22650,23023,22650,23002.7,10317100
2024-05-24,23000,23089.9,22953,23019.6,5499025
2024-05-27,23070,23177,22921,22981.5,5799575
2024-05-28,23030,23037.95,22915.25,22937.25,4956425
2024-05-29,22845,22874,22721.75,22743.8,7018975
2024-05-30,22679.95,22698.85,22414.15,22488.65,6034050
2024-05-31,22679,22789.2,22610,22700.7,13129800
2024-06-03,23501.65,23844,23161.3,23407.9,14036550
2024-06-04,23000,23169,21265,21908.15,40391525
2024-06-05,21866.25,22710,21824.1,22642.9,19631800
2024-06-06,22730.05,22974,22692.05,22899.5,15344325
2024-06-07,22900.5,23341.5,22852.1,23325.15,12927525
2024-06-10,23301,23410,23223,23247.15,7750225
2024-06-11,23253.65,23447,23220.2,23309.8,5786225
2024-06-12,23321.65,23474,23303.3,23355.1,5918375
2024-06-13,23461.05,23482,23371.35,23399.25,5143775
2024-06-14,23421.7,23489.85,23350.8,23466.65,4537400
2024-06-18,23511.15,23610,23511.15,23568.1,4022575
2024-06-19,23611.25,23669.75,23432.65,23503.6,7823750
2024-06-20,23526,23629.8,23445.9,23582.5,5555425
2024-06-21,23625,23633.15,23415.2,23487.3,7529600
2024-06-24,23375,23565.35,23335,23543.2,6490150
2024-06-25,23568.05,23746.1,23550.55,23731.25,6351250
2024-06-26,23731.25,23906.8,23676,23867.95,5723300
2024-06-27,23812.05,24061.75,23792.6,24044.5,7674400
2024-06-28,24151,24240,24102.1,24132.25,7116100
2024-07-01,24125,24225.2,24082,24206.25,4080225
2024-07-02,24241,24280,24122,24203.15,5297200
2024-07-03,24301,24376.4,24276.25,24350.4,5251400
2024-07-04,24422.2,24454.9,24335,24359.45,4924825
2024-07-05,24306.9,24419.2,24240,24379.4,5759525
2024-07-08,24379.4,24399,24286.5,24375.6,3252400
2024-07-09,24342,24510.45,24306.25,24485.65,3671700
2024-07-10,24498.95,24503,24212,24355.05,7751875
2024-07-11,24385,24419.55,24241,24382.65,5783875
2024-07-12,24422.2,24593.7,24383,24521.6,6523450
2024-07-15,24599.95,24639.9,24543,24621.7,3339875
2024-07-16,24627.85,24688,24606.55,24644.45,3272150
2024-07-18,24565.3,24838,24510,24809.05,9438225
2024-07-19,24761,24837,24504,24529.1,8005525
2024-07-22,24468.55,24607.4,24378.85,24509.1,5882225
2024-07-23,24551.9,24561,24066,24463.1,13387650
2024-07-24,24418,24489,24281.55,24388.75,7884825
2024-07-25,24220,24425.3,24198,24406.1,8055225
2024-07-26,24475,24939.9,24415,24915.45,10243175
2024-07-29,24999,25075,24833.95,24910.45,7029800
2024-07-30,24870,25016.05,24850,24929.1,5279600
2024-07-31,24933,25033,24911,25013.15,4122225
2024-08-01,25060.05,25132.85,24985.85,25032.25,5726425
2024-08-02,24824.95,24884.8,24670,24700,8231400
2024-08-05,24550,24550,23912.5,24102.95,17838500
2024-08-06,24230.2,24398.9,24001,24056.9,10554300
2024-08-07,24310.2,24397.95,24208.2,24366.45,8281950
2024-08-08,24299,24357.75,24111,24136.55,9407300
2024-08-09,24350.2,24444,24316.4,24401.5,6500325
2024-08-12,24355,24530,24272,24356.8,6599150
2024-08-13,24349.95,24390,24125.35,24161,5699100
2024-08-14,24199.95,24228.65,24122.15,24174.65,4508525
2024-08-16,24322.35,24606.15,24233,24585.5,9540625
2024-08-19,24640.2,24661.75,24533,24595.75,3798325
2024-08-20,24639.95,24765,24624.25,24711.25,3759150
2024-08-21,24697.7,24806.85,24685.05,24798.15,2979825
2024-08-22,24849.95,24873.45,24805.2,24840.45,3300650
2024-08-23,24840.4,24888,24790.95,24854,3562175
2024-08-26,24901.65,25085.3,24885,25043.3,5153725
2024-08-27,25043.05,25095,24980.1,25017.7,4216675
2024-08-28,25019,25145,24981.05,25048.35,5364950
2024-08-29,25014.95,25220.75,24984.5,25156.3,6827725
2024-08-30,25325,25399,25281.7,25376.9,5574725
2024-09-02,25412.05,25420,25295.15,25340.45,5102800
2024-09-03,25338.3,25398,25255.1,25354.55,3239050
2024-09-04,25210.15,25275,25142.35,25247.8,5544900
2024-09-05,25350,25351,25225,25236.75,3922150
2024-09-06,25189.8,25219,24855,24906,10407125
2024-09-09,24865.35,25000.8,24816,24985,5348700
2024-09-10,25034,25174,24919.5,25083,6026375
2024-09-11,25063,25145,24908.45,24938.45,4900075
2024-09-12,25060,25415.95,24987.65,25356.3,10856600
2024-09-13,25400,25433,25300,25372.6,4353225
2024-09-16,25398,25487.85,25367,25442.75,3607250
2024-09-17,25455,25479,25385,25449.8,2732650
2024-09-18,25444.9,25519.2,25301.1,25396.1,4906800
2024-09-19,25480.2,25640,25420,25489.1,7590725
2024-09-20,25552.2,25798.8,25447,25767.75,12207325
2024-09-23,25850.2,25954.1,25850.2,25917.85,6254100
2024-09-24,25901.05,26000,25899.85,25944.7,5635225
2024-09-25,25944.85,26027.95,25878.1,25998.2,4745050
2024-09-26,26024.05,26260.1,26016.5,26216.05,6371700
2024-09-27,26308.8,26402.9,26304.1,26345.15,4796475
2024-09-30,26280,26301.1,25951.25,25990.15,8178600
2024-10-01,25990,26059.95,25890,25969.25,4490425
2024-10-03,25670.1,25818.15,25440,25475.7,11748150
2024-10-04,25400,25631,25129.65,25173.85,11686925
2024-10-07,25260.2,25299,24886.5,24985.55,9806550
2024-10-08,24983.95,25200,24928.6,25131.65,7438625
2024-10-09,25185.05,25357,25050,25083.9,7668750
2024-10-10,25180.2,25269.05,25100,25117.9,4628175
2024-10-11,25115,25150,25001.1,25049.55,3239925
2024-10-14,25060,25259.5,25060,25221.5,3762225
2024-10-15,25259,25287.95,25064.4,25118.35,3970025
2024-10-16,25060,25182.8,24969.15,25048.8,4619000
2024-10-17,25068.7,25074.9,24815.1,24843.8,4825125
2024-10-18,24749.8,24996.75,24640.2,24949.15,6133900
2024-10-21,24975,25030,24722,24788.8,4982350
2024-10-22,24789.7,24939,24507.1,24538.3,6254250
2024-10-23,24471,24676.05,24455.05,24482.65,5243150
2024-10-24,24490.1,24538.95,24388.5,24452,3846700
2024-10-25,24400,24457.6,24068,24192.75,7055475
2024-10-28,24258.3,24492,24161.5,24348.45,6528900
2024-10-29,24368.8,24501.3,24164,24477.7,6497550
2024-10-30,24427.95,24520,24314.95,24371.05,5150225
2024-10-31,24324.95,24335,24183.5,24205.35,5257475
2024-11-01,24419.95,24419.95,24326.25,24383.65,1185275
2024-11-04,24379.8,24379.8,23900.2,24114.65,7947975
2024-11-05,24074.5,24320,23980.25,24295.45,6265400
2024-11-06,24367,24665,24265.55,24587.1,7669325
2024-11-07,24549,24567.45,24280.2,24300.5,6011300
2024-11-08,24334,24415,24155.45,24219.85,4930625
2024-11-11,24150,24434,24092.6,24226.3,5941275
2024-11-12,24266.85,24315,23921.5,23959.6,5251200
2024-11-13,23889,23945,23605,23658.55,6660975
2024-11-14,23649,23756.9,23561.5,23601.7,5672800
2024-11-18,23599.9,23644.95,23390.05,23513.95,5837225
2024-11-19,23600.2,23844,23485.1,23534.8,7311425
2024-11-21,23460.95,23507.15,23277,23348.7,5527525
2024-11-22,23424.75,23959.7,23381.2,23886.55,10552250
2024-11-25,24268,24365,24120,24273.5,7601275
2024-11-26,24349,24349,24132,24217.1,4662550
2024-11-27,24214.9,24380,24157,24299.55,5306500
2024-11-28,24324.95,24354,23837.95,23914.15,8701825
2024-11-29,24139.85,24367.95,24112,24304.15,6582400
2024-12-02,24300,24474.9,24168,24428.5,5743350
2024-12-03,24451.05,24590,24390,24547,5112075
2024-12-04,24549.85,24660,24440,24561.7,5935375
2024-12-05,24597,24930,24396,24764.35,12468000
2024-12-06,24760,24844.9,24700,24783.25,4387775
2024-12-09,24763.95,24780,24651.7,24694.6,3590100
2024-12-10,24709,24769,24595.25,24682.6,4028000
2024-12-11,24679.9,24798.8,24666.35,24734.9,3922400
2024-12-12,24721.95,24797.9,24628,24648.55,3541625
2024-12-13,24593.9,24869,24231,24830.75,11919450
2024-12-16,24800,24833,24660.15,24738.5,4606750
2024-12-17,24669.65,24695,24380,24417.65,7943650
2024-12-18,24369.85,24463.3,24216.25,24257.35,5562100
2024-12-19,24100,24100,23920.6,24018.8,4826575
2024-12-20,23994,24097.95,23575,23625.65,7737600
2024-12-23,23725.05,23901.8,23664.1,23769.75,5785575
2024-12-24,23765.95,23879.85,23716,23770.6,6188850
2024-12-26,23806.4,23869,23633.3,23750.2,5398150
2024-12-27,23940,24127.95,23925,23992.65,4932400
2024-12-30,23971.7,24079.7,23771.5,23816.7,5749600
2024-12-31,23700,23857.75,23602,23805.85,5152450
2025-01-01,23500,23964,23500,23897.85,4393225
2025-01-02,23911,24314,23863.1,24282.65,8475525
2025-01-03,24240,24268.95,24071.4,24092.4,6550100
2025-01-06,24145.1,24150,23660,23721.05,9534850
2025-01-07,23800.2,23890,23738.75,23795.05,4250825
2025-01-08,23800,23839,23593.3,23781.35,5947575
2025-01-09,23759,23759,23612.9,23648.1,4573775
2025-01-10,23625.05,23684.9,23430,23500.65,6542575
2025-01-13,23400,23408.3,23112.1,23162.1,6969550
2025-01-14,23248,23339,23198.45,23271.75,4867475
2025-01-15,23302.05,23345,23201,23265.9,3594750
2025-01-16,23406,23423.9,23346.15,23377.55,4279950
2025-01-17,23344.9,23353.8,23150.1,23267.2,5459700
2025-01-20,23339.95,23449,23220,23400.2,4092800
2025-01-21,23424.95,23460.65,23051.65,23103.2,9710850
2025-01-22,23164,23219.9,23020,23198.95,5294425
2025-01-23,23150,23319.85,23126.9,23263.7,4030550
2025-01-24,23275.1,23375,23071.45,23113.9,6887100
2025-01-27,22972,23028.9,22809,22846.45,6048900
2025-01-28,22948,23158.45,22871,22977.7,8099175
2025-01-29,23034,23185.5,22963.7,23148.25,7453075
2025-01-30,23150,23310,23120,23249.5,6731025
2025-01-31,23490,23644,23411.05,23620.2,6668325
2025-02-01,23584,23715.35,23422.95,23555.55,11320275
2025-02-03,23390,23463.25,23305.35,23442.75,6272700
2025-02-04,23550,23796.75,23496.9,23785.4,10275375
2025-02-05,23825,23853.8,23755,23772.6,3833700
2025-02-06,23822.4,23835,23660,23688.9,4147650
2025-02-07,23712,23794.65,23521,23614.95,7113000
2025-02-10,23589.95,23623,23388,23459.15,5104875
2025-02-11,23421,23470,23060,23153.15,6582450
2025-02-12,23134.4,23236.45,22900,23123.85,9904875
2025-02-13,23119,23310,23066,23107.75,6194475
2025-02-14,23169,23205.5,22846.45,22995.65,8198400
2025-02-17,22945.4,23049,22826.25,23026.4,6971550
2025-02-18,23029.1,23029.1,22838.8,22972.6,5482350
2025-02-19,22900.2,23106.2,22881.15,22964.5,6484800
2025-02-20,22895,22960.95,22855,22942.5,4096575
2025-02-21,22880,22940.25,22757.75,22822.6,7214625
2025-02-24,22674.7,22720.15,22572.15,22612.65,7971900
2025-02-25,22582.2,22646,22561.3,22582.15,7117200
2025-02-27,22580,22605.05,22530.2,22545.05,7250925
2025-02-28,22532.4,22574.75,22233.35,22280.05,9183375
2025-03-03,22341,22376,22140.05,22259.8,6696825
2025-03-04,22115.6,22237,22101,22191.05,4736175
2025-03-05,22200,22498,22168.3,22441.35,6192450
2025-03-06,22541,22638.15,22359,22620.95,8776875
2025-03-07,22598.9,22738,22572.2,22649.95,5674500
2025-03-10,22599.9,22728.15,22486.85,22515.65,5186700
2025-03-11,22419.95,22592.05,22361.55,22564.3,5640000
2025-03-12,22580,22618.8,22380.2,22530.35,5860650
2025-03-13,22550,22615.8,22430.1,22444.25,4934250
2025-03-17,22510.2,22670,22502.3,22584.3,5069925
2025-03-18,22705,22912.7,22672.8,22895.4,6725325
2025-03-19,22934,22993,22872,22972.95,4430925
2025-03-20,23069.9,23232.6,23015,23200.25,7796850
2025-03-21,23195.05,23438,23172,23379.85,6678600
2025-03-24,23482.3,23729.8,23441.5,23699.35,7108125
2025-03-25,23767.1,23893.9,23660,23705.35,8445525
2025-03-26,23735,23761.4,23494.9,23521.9,8309475
2025-03-27,23470,23643.1,23455.05,23591.95,5400525
2025-03-28,23775.05,23801.6,23560,23637.65,7312950
2025-04-01,23530,23668,23290,23321.4,9196575
2025-04-02,23326.95,23459.6,23300,23438.95,4815300
2025-04-03,23215,23411.1,23215,23325.95,5138925
2025-04-04,23229.7,23250,22920.05,22958.15,8108850
2025-04-07,22201.5,22347,21860,22263.8,19669875
2025-04-08,22511.6,22744.9,22341,22630.35,11705175
2025-04-09,22544,22544,22405.05,22479.65,6796425
2025-04-11,22746,23017,22746,22917.65,9054375
2025-04-15,23295,23399.9,23252,23340.9,6692625
2025-04-16,23338,23450,23277.2,23433.5,5351175
2025-04-17,23399.9,23872.7,23330,23851.3,10156575
2025-04-21,23875.9,24194.5,23875.6,24135.5,5800650
2025-04-22,24150,24239.8,24077,24169,6541350
2025-04-23,24310,24351.8,24121.1,24312.7,7435350
2025-04-24,24288,24360,24225,24246.7,4140075
2025-04-25,24465,24511,23975,24139.1,12617250
2025-04-28,24200.2,24489,24140,24452.8,7818600
2025-04-29,24484,24567.9,24396.1,24425.3,5926800
2025-04-30,24369.9,24486,24348.7,24418.4,5205450
2025-05-02,24399.9,24718.3,24310,24400.7,11982600
2025-05-05,24481.1,24630,24471,24553.7,5715825
2025-05-06,24574.8,24576.8,24410,24431.4,4889475
