time,open,high,low,close,Volume
2023-02-13,21.974,22.077,21.7978,21.981,0
2023-02-14,21.981,22.035,21.612,21.838,0
2023-02-15,21.81,21.8772,21.4348,21.61,0
2023-02-16,21.615,21.8052,21.439,21.567,0
2023-02-17,21.564,21.8042,21.1848,21.689,0
2023-02-21,21.799,21.969,21.657,21.82,0
2023-02-22,21.827,21.976,21.451,21.512,0
2023-02-23,21.512,21.6742,21.27,21.299,0
2023-02-24,21.28,21.3956,20.7458,20.751,0
2023-02-27,20.749,20.8372,20.562,20.608,0
2023-02-28,20.608,21.0002,20.43,20.886,0
2023-03-01,20.886,21.175,20.8395,20.97,0
2023-03-02,20.98,21.01,20.6818,20.883,0
2023-03-03,20.883,21.266,20.849,21.225,0
2023-03-06,21.253,21.2998,20.9858,21.032,0
2023-03-07,21.038,21.1382,20.029,20.055,0
2023-03-08,20.055,20.2213,19.9196,20.019,0
2023-03-09,20.019,20.2883,19.9818,20.06,0
2023-03-10,20.06,20.787,19.9088,20.5232,0
2023-03-13,20.502,21.9231,20.502,21.77,0
2023-03-14,21.772,21.968,21.508,21.678,0
2023-03-15,21.679,22.378,21.5411,21.77,0
2023-03-16,21.772,22.084,21.4774,21.71,0
2023-03-17,21.69,22.597,21.671,22.59,0
2023-03-20,22.568,22.711,22.229,22.529,0
2023-03-21,22.495,22.646,22.143,22.357,0
2023-03-22,22.358,23.065,22.2815,22.97,0
2023-03-23,22.939,23.2179,22.768,23.062,0
2023-03-24,23.064,23.521,22.9698,23.2202,0
2023-03-27,23.2202,23.267,22.856,23.046,0
2023-03-28,23.048,23.372,22.8342,23.3,0
2023-03-29,23.285,23.4122,23.0538,23.331,0
2023-03-30,23.292,23.925,23.2442,23.895,0
2023-03-31,23.895,24.156,23.701,24.096,0
2023-04-03,24.0962,24.19,23.5768,23.95,0
2023-04-04,23.96,25.016,23.835,25.01,0
2023-04-05,24.97,25.133,24.65,24.932,0
2023-04-06,24.898,25.005,24.572,24.97,0
2023-04-10,24.9592,25.07,24.729,24.85,0
2023-04-11,24.87,25.132,24.8442,25.07,0
2023-04-12,25.015,25.666,25.015,25.479,0
2023-04-13,25.449,25.966,25.398,25.818,0
2023-04-14,25.818,26.082,25.159,25.317,0
2023-04-17,25.3482,25.6022,24.815,25.05,0
2023-04-18,24.999,25.315,24.937,25.179,0
2023-04-19,25.157,25.367,24.651,25.25,0
2023-04-20,25.268,25.489,25.0598,25.25,0
2023-04-21,25.253,25.378,24.907,25.083,0
2023-04-24,25.083,25.231,24.796,25.14,0
2023-04-25,25.136,25.3582,24.497,24.9998,0
2023-04-26,24.98,25.225,24.734,24.88,0
2023-04-27,24.88,25.132,24.517,24.897,0
2023-04-28,24.898,25.064,24.736,25.035,0
2023-05-01,25.034,25.907,24.893,24.978,0
2023-05-02,24.979,25.48,24.584,25.3538,0
2023-05-03,25.3547,25.608,25.097,25.5962,0
2023-05-04,25.593,26.06,25.445,25.999,0
2023-05-05,26.019,26.1292,25.173,25.641,0
2023-05-08,25.653,25.7332,25.5138,25.5267,0
2023-05-09,25.534,25.6692,25.3318,25.585,0
2023-05-10,25.585,25.916,25.231,25.38,0
2023-05-11,25.316,25.471,24.1418,24.16,0
2023-05-12,24.169,24.208,23.7438,23.9622,0
2023-05-15,23.9,24.207,23.885,24.047,0
2023-05-16,24.07,24.1,23.641,23.711,0
2023-05-17,23.726,23.8758,23.546,23.73,0
2023-05-18,23.736,23.7802,23.333,23.475,0
2023-05-19,23.475,24.0102,23.404,23.845,0
2023-05-22,23.8442,23.9162,23.6128,23.64,0
2023-05-23,23.603,23.6484,23.113,23.447,0
2023-05-24,23.444,23.528,23.0332,23.052,0
2023-05-25,23.0607,23.142,22.7047,22.72,0
2023-05-26,22.716,23.3332,22.687,23.3072,0
2023-05-30,23.143,23.335,22.9338,23.171,0
2023-05-31,23.171,23.612,23.106,23.479,0
2023-06-01,23.507,23.92,23.285,23.87,0
2023-06-02,23.842,24.015,23.589,23.6122,0
2023-06-05,23.6122,23.684,23.257,23.53,0
2023-06-06,23.541,23.7702,23.3448,23.582,0
2023-06-07,23.587,24.0518,23.401,23.401,0
2023-06-08,23.414,24.353,23.414,24.25,0
2023-06-09,24.261,24.521,24.201,24.268,0
2023-06-12,24.2752,24.303,23.887,24.044,0
2023-06-13,24.046,24.399,23.6018,23.622,0
2023-06-14,23.638,24.074,23.638,23.907,0
2023-06-15,23.907,23.9282,23.228,23.827,0
2023-06-16,23.877,24.205,23.843,24.1812,0
2023-06-20,23.945,24.0212,23.062,23.133,0
2023-06-21,23.1298,23.1692,22.5024,22.64,0
2023-06-22,22.627,22.7256,22.185,22.231,0
2023-06-23,22.243,22.681,22.1168,22.412,0
2023-06-26,22.41,22.8866,22.41,22.76,0
2023-06-27,22.7738,23.091,22.7598,22.832,0
2023-06-28,22.832,22.9558,22.568,22.697,0
2023-06-29,22.697,22.8735,22.284,22.5547,0
2023-06-30,22.553,22.8392,22.3525,22.745,0
2023-07-03,22.7632,23.071,22.712,22.87,0
2023-07-05,22.9227,23.3035,22.7758,23.112,0
2023-07-06,23.112,23.2478,22.531,22.74,0
2023-07-07,22.686,23.146,22.623,23.05,0
2023-07-10,23.0812,23.174,22.754,23.123,0
2023-07-11,23.09,23.3862,23.0238,23.114,0
2023-07-12,23.114,24.148,23.114,24.089,0
2023-07-13,24.089,24.876,24.089,24.785,0
2023-07-14,24.841,25.018,24.69,24.92,0
2023-07-17,24.9352,24.9372,24.611,24.807,0
2023-07-18,24.825,25.171,24.774,25.054,0
2023-07-19,25.036,25.233,24.949,25.11,0
2023-07-20,25.102,25.2622,24.7188,24.726,0
2023-07-21,24.7347,24.915,24.57,24.57,0
2023-07-24,24.6012,24.72,24.27,24.3298,0
2023-07-25,24.321,24.719,24.3008,24.686,0
2023-07-26,24.683,25.031,24.524,24.905,0
2023-07-27,24.91,25.1442,24.048,24.106,0
2023-07-28,24.114,24.4032,24.114,24.335,0
2023-07-31,24.3372,24.8352,24.204,24.739,0
2023-08-01,24.738,24.7562,24.136,24.3126,0
2023-08-02,24.3076,24.4852,23.649,23.7058,0
2023-08-03,23.706,23.837,23.4094,23.55,0
2023-08-04,23.521,23.789,23.232,23.6282,0
2023-08-07,23.6282,23.6782,23.0758,23.088,0
2023-08-08,23.086,23.1832,22.671,22.76,0
2023-08-09,22.751,22.9341,22.624,22.6507,0
2023-08-10,22.624,22.995,22.624,22.695,0
2023-08-11,22.695,22.84,22.5813,22.677,0
2023-08-14,22.6842,22.757,22.3728,22.591,0
2023-08-15,22.591,22.7062,22.2313,22.505,0
2023-08-16,22.515,22.782,22.4,22.4,0
2023-08-17,22.405,23.007,22.3578,22.685,0
2023-08-18,22.685,22.8822,22.643,22.735,0
2023-08-21,22.7412,23.3132,22.6753,23.2938,0
2023-08-22,23.28,23.449,23.215,23.408,0
2023-08-23,23.406,24.3522,23.406,24.289,0
2023-08-24,24.291,24.3462,24.062,24.105,0
2023-08-25,24.109,24.377,23.927,24.2132,0
2023-08-28,24.2132,24.35,24.053,24.213,0
2023-08-29,24.212,24.7922,24.1798,24.688,0
2023-08-30,24.696,25.007,24.5368,24.581,0
2023-08-31,24.588,24.6732,24.378,24.409,0
2023-09-01,24.419,24.819,24.16,24.16,0
2023-09-05,23.99,23.9982,23.481,23.533,0
2023-09-06,23.524,23.5892,23.009,23.16,0
2023-09-07,23.155,23.179,22.843,22.958,0
2023-09-08,22.966,23.1662,22.863,22.91,0
2023-09-11,22.89,23.2172,22.89,23.064,0
2023-09-12,23.064,23.1792,22.841,23.0538,0
2023-09-13,23.035,23.0902,22.749,22.83,0
2023-09-14,22.793,22.972,22.3058,22.616,0
2023-09-15,22.616,23.286,22.616,23.024,0
2023-09-18,23.0272,23.2582,22.968,23.23,0
2023-09-19,23.212,23.417,23.103,23.185,0
2023-09-20,23.183,23.588,23.0598,23.217,0
2023-09-21,23.226,23.4692,22.819,23.396,0
2023-09-22,23.377,23.768,23.377,23.5512,0
2023-09-25,23.5512,23.6432,23.046,23.131,0
2023-09-26,23.131,23.133,22.829,22.829,0
2023-09-27,22.829,22.872,22.412,22.533,0
2023-09-28,22.535,22.731,22.401,22.6,0
2023-09-29,22.5749,23.555,22.119,22.171,0
2023-10-02,22.1722,22.183,21.02,21.02,0
2023-10-03,21.045,21.392,20.696,21.172,0
2023-10-04,21.172,21.398,20.696,20.9926,0
2023-10-05,20.9938,21.295,20.717,20.957,0
2023-10-06,20.957,21.615,20.812,21.5852,0
2023-10-09,21.5852,22.01,21.578,21.859,0
2023-10-10,21.835,21.955,21.64,21.823,0
2023-10-11,21.814,22.122,21.8018,22.003,0
2023-10-12,22.016,22.236,21.758,21.825,0
2023-10-13,21.825,22.816,21.8158,22.7,0
2023-10-16,22.7022,22.7212,22.484,22.594,0
2023-10-17,22.603,23.006,22.376,22.79,0
2023-10-18,22.771,23.317,22.688,22.849,0
2023-10-19,22.849,23.079,22.647,23.027,0
2023-10-20,23.0258,23.694,22.883,23.35,0
2023-10-23,23.3642,23.3642,22.9238,22.928,0
2023-10-24,22.935,23.203,22.668,22.93,0
2023-10-25,22.903,23.019,22.559,22.845,0
2023-10-26,22.819,23.136,22.448,22.77,0
2023-10-27,22.7858,23.121,22.665,23.09,0
2023-10-30,23.1032,23.602,23.026,23.29,0
2023-10-31,23.293,23.316,22.744,22.85,0
2023-11-01,22.855,23.008,22.545,22.927,0
2023-11-02,22.91,23.119,22.662,22.756,0
2023-11-03,22.7667,23.301,22.596,23.208,0
2023-11-06,23.2082,23.2532,22.9948,23.01,0
2023-11-07,23.023,23.0692,22.436,22.6227,0
2023-11-08,22.61,22.843,22.308,22.525,0
2023-11-09,22.529,22.987,22.369,22.621,0
2023-11-10,22.629,22.7356,22.2008,22.2582,0
2023-11-13,22.241,22.3563,21.885,22.293,0
2023-11-14,22.298,23.181,22.298,23.071,0
2023-11-15,23.076,23.614,23.0375,23.4338,0
2023-11-16,23.424,24.074,23.2888,23.717,0
2023-11-17,23.724,24.141,23.67,23.699,0
2023-11-20,23.712,23.8089,23.25,23.419,0
2023-11-21,23.41,24.015,23.41,23.726,0
2023-11-22,23.73,23.941,23.542,23.613,0
2023-11-24,23.828,24.3335,23.5715,24.306,0
2023-11-27,24.3192,24.8742,24.271,24.625,0
2023-11-28,24.6267,25.03,24.549,25.011,0
2023-11-29,25.012,25.257,24.856,25.0048,0
2023-11-30,25.005,25.284,24.9378,25.261,0
2023-12-01,25.257,25.517,25.094,25.4792,0
2023-12-04,25.474,25.914,24.425,24.48,0
2023-12-05,24.49,24.6304,23.971,24.1478,0
2023-12-06,24.146,24.354,23.881,23.89,0
2023-12-07,23.886,24.024,23.588,23.79,0
2023-12-08,23.793,23.89,22.9473,22.988,0
2023-12-11,22.994,23.099,22.7281,22.808,0
2023-12-12,22.805,23.149,22.696,22.729,0
2023-12-13,22.753,23.802,22.516,23.792,0
2023-12-14,23.798,24.214,23.769,24.1587,0
2023-12-15,24.18,24.286,23.763,23.853,0
2023-12-18,23.856,24.0502,23.667,23.786,0
2023-12-19,23.783,24.1672,23.7756,24.036,0
2023-12-20,24.03,24.4362,23.961,24.13,0
2023-12-21,24.117,24.483,24.117,24.392,0
2023-12-22,24.395,24.603,24.098,24.1798,0
2023-12-26,24.1461,24.413,24.069,24.207,0
2023-12-27,24.214,24.454,23.957,24.2527,0
2023-12-28,24.254,24.486,23.956,23.978,0
2023-12-29,23.964,23.984,23.544,23.778,0
2024-01-02,23.778,24.0906,23.637,23.637,0
2024-01-03,23.641,23.7253,22.845,22.9767,0
2024-01-04,22.975,23.068,22.693,22.992,0
2024-01-05,23,23.511,22.784,23.182,0
2024-01-08,23.1812,23.2072,22.8458,23.076,0
2024-01-09,23.091,23.372,22.9006,22.96,0
2024-01-10,22.957,23.1012,22.777,22.883,0
2024-01-11,22.876,23.192,22.482,22.737,0
2024-01-12,22.737,23.5282,22.737,23.187,0
2024-01-16,23.201,23.2202,22.8658,22.901,0
2024-01-17,22.907,22.944,22.514,22.54,0
2024-01-18,22.54,22.7572,22.432,22.7258,0
2024-01-19,22.717,22.842,22.4688,22.6092,0
2024-01-22,22.606,22.656,21.933,22.078,0
2024-01-23,22.086,22.4522,22.064,22.425,0
2024-01-24,22.422,22.9572,22.347,22.645,0
2024-01-25,22.651,23.024,22.651,22.88,0
2024-01-26,22.902,22.9782,22.707,22.778,0
2024-01-29,22.79,23.216,22.776,23.1867,0
2024-01-30,23.179,23.299,22.944,23.156,0
2024-01-31,23.146,23.32,22.784,22.9248,0
2024-02-01,22.916,23.2512,22.517,23.156,0
2024-02-02,23.166,23.245,22.407,22.682,0
2024-02-05,22.6812,22.7278,22.251,22.333,0
2024-02-06,22.334,22.4817,22.267,22.408,0
2024-02-07,22.417,22.4438,22.1948,22.1948,0
2024-02-08,22.19,22.631,22.151,22.553,0
2024-02-09,22.567,22.717,22.3672,22.591,0
2024-02-12,22.6032,23.0712,22.523,22.658,0
2024-02-13,22.672,22.944,21.994,22.1067,0
2024-02-14,22.082,22.454,21.9408,22.345,0
2024-02-15,22.355,23.036,22.355,22.898,0
2024-02-16,22.917,23.4972,22.8,23.398,0
2024-02-20,22.954,23.1882,22.9238,22.955,0
2024-02-21,22.981,23.176,22.761,22.88,0
2024-02-22,22.874,23.159,22.734,22.734,0
2024-02-23,22.716,22.997,22.5678,22.944,0
2024-02-26,22.9462,22.9462,22.454,22.507,0
2024-02-27,22.511,22.7108,22.428,22.438,0
2024-02-28,22.446,22.512,22.282,22.433,0
2024-02-29,22.453,22.7862,22.317,22.657,0
2024-03-01,22.64,23.2672,22.515,23.1262,0
2024-03-04,23.1262,23.9392,23.0278,23.871,0
2024-03-05,23.879,24.223,23.633,23.656,0
2024-03-06,23.666,24.3022,23.5768,24.156,0
2024-03-07,24.16,24.5,24.0152,24.31,0
2024-03-08,24.319,24.628,24.183,24.305,0
2024-03-11,24.296,24.5189,24.2449,24.459,0
2024-03-12,24.4587,24.679,24.014,24.105,0
2024-03-13,24.121,25.0267,24.078,25,0
2024-03-14,24.9848,25.1539,24.745,24.803,0
2024-03-15,24.798,25.443,24.798,25.173,0
2024-03-18,25.1802,25.322,24.9503,25.0358,0
2024-03-19,25.029,25.1507,24.738,24.895,0
2024-03-20,24.882,25.635,24.752,25.57,0
2024-03-21,25.578,25.77,24.65,24.7,0
2024-03-22,24.738,24.943,24.41,24.661,0
2024-03-25,24.661,24.8852,24.5629,24.6587,0
2024-03-26,24.664,24.888,24.376,24.442,0
2024-03-27,24.433,24.656,24.3338,24.611,0
2024-03-28,24.597,25.003,24.398,24.94,0
2024-04-01,24.9572,25.381,24.753,25.079,0
2024-04-02,25.091,26.1647,25.087,26.127,0
2024-04-03,26.105,27.187,26.105,27.178,0
2024-04-04,27.1827,27.332,26.682,26.896,0
2024-04-05,26.928,27.491,26.291,27.462,0
2024-04-08,27.4722,28.08,26.8703,27.8277,0
2024-04-09,27.809,28.323,27.627,28.127,0
2024-04-10,28.1267,28.519,27.541,27.9,0
2024-04-11,27.92,28.492,27.759,28.416,0
2024-04-12,28.43,29.791,27.845,27.845,0
2024-04-15,27.88,28.884,27.598,28.85,0
2024-04-16,28.851,29.012,27.96,28.07,0
2024-04-17,28.1,28.802,28.079,28.205,0
2024-04-18,28.177,28.655,28.1468,28.212,0
2024-04-19,28.212,28.936,28.073,28.669,0
2024-04-22,28.6822,28.707,27.12,27.19,0
2024-04-23,27.148,27.376,26.674,27.28,0
2024-04-24,27.296,27.484,27.042,27.134,0
2024-04-25,27.146,27.572,26.99,27.423,0
2024-04-26,27.423,27.729,27.093,27.203,0
2024-04-29,27.1822,27.431,26.95,27.1343,0
2024-04-30,27.131,27.1418,26.252,26.28,0
2024-05-01,26.2807,26.966,26.271,26.6387,0
2024-05-02,26.6397,26.814,26.023,26.6555,0
2024-05-03,26.681,26.877,26.126,26.5522,0
2024-05-06,26.5522,27.4792,26.442,27.4273,0
2024-05-07,27.434,27.518,27.164,27.226,0
2024-05-08,27.221,27.475,27.016,27.3233,0
2024-05-09,27.327,28.337,27.2948,28.328,0
2024-05-10,28.3077,28.762,28.048,28.14,0
2024-05-13,28.1662,28.38,27.975,28.201,0
2024-05-14,28.183,28.74,28.098,28.61,0
2024-05-15,28.59,29.7336,28.445,29.6247,0
2024-05-16,29.651,29.841,29.3354,29.57,0
2024-05-17,29.57,31.592,29.4679,31.49,0
2024-05-20,31.4752,32.512,30.955,31.81,0
2024-05-21,31.8006,32.496,31.0862,31.97,0
2024-05-22,31.965,32.198,30.764,30.771,0
2024-05-23,30.76,30.977,30.072,30.128,0
2024-05-24,30.1281,30.6182,30.053,30.35,0
2024-05-28,31.607,32.241,31.254,32.0717,0
2024-05-29,32.064,32.296,31.614,31.97,0
2024-05-30,31.94,32.09,31.018,31.164,0
2024-05-31,31.156,31.764,30.2,30.376,0
2024-06-03,30.4012,30.8,29.786,30.76,0
2024-06-04,30.6967,30.881,29.383,29.486,0
2024-06-05,29.473,30.043,29.398,30.0177,0
2024-06-06,30.013,31.3404,29.9777,31.29,0
2024-06-07,31.2977,31.543,29.127,29.157,0
2024-06-10,29.1701,29.815,29.1453,29.74,0
2024-06-11,29.721,29.865,29.042,29.255,0
2024-06-12,29.259,30.254,29.193,29.6797,0
2024-06-13,29.717,29.737,28.665,28.9547,0
2024-06-14,28.953,29.576,28.841,29.541,0
2024-06-17,29.5482,29.562,29.031,29.443,0
2024-06-18,29.437,29.671,28.932,29.521,0
2024-06-20,29.719,30.784,29.719,30.718,0
2024-06-21,30.73,30.848,29.472,29.533,0
2024-06-24,29.5432,29.722,29.352,29.5321,0
2024-06-25,29.532,29.6592,28.848,28.8862,0
2024-06-26,28.871,29.069,28.576,28.7527,0
2024-06-27,28.756,29.249,28.6908,28.99,0
2024-06-28,28.968,29.622,28.782,29.131,0
2024-07-01,29.1372,29.477,28.966,29.44,0
2024-07-02,29.403,29.817,29.206,29.51,0
2024-07-03,29.49,30.668,29.486,30.47,0
2024-07-05,30.387,31.49,30.18,31.207,0
2024-07-08,31.2152,31.364,30.441,30.79,0
2024-07-09,30.739,31.145,30.52,30.7687,0
2024-07-10,30.7687,31.1592,30.657,30.781,0
2024-07-11,30.786,31.75,30.786,31.44,0
2024-07-12,31.433,31.439,30.395,30.775,0
2024-07-15,30.7822,31.089,30.533,30.661,0
2024-07-16,30.657,31.4,30.494,31.26,0
2024-07-17,31.228,31.4238,30.053,30.28,0
2024-07-18,30.2395,30.592,29.752,29.83,0
2024-07-19,29.8068,29.8372,28.877,29.205,0
2024-07-22,29.2112,29.427,28.756,29.085,0
2024-07-23,29.096,29.297,28.674,29.214,0
2024-07-24,29.2176,29.448,28.9019,28.91,0
2024-07-25,28.8557,28.9113,27.429,27.83,0
2024-07-26,27.818,28.071,27.594,27.915,0
2024-07-29,27.9172,28.1875,27.314,27.8437,0
2024-07-30,27.878,28.409,27.639,28.39,0
2024-07-31,28.377,29.0332,28.251,29,0
2024-08-01,28.979,29.152,28.223,28.5,0
2024-08-02,28.503,29.22,27.95,28.54,0
2024-08-05,28.5552,28.669,26.508,27.24,0
2024-08-06,27.2177,27.562,26.605,26.97,0
2024-08-07,26.956,27.264,26.582,26.582,0
2024-08-08,26.585,27.603,26.449,27.5347,0
2024-08-09,27.506,27.756,27.266,27.447,0
2024-08-12,27.4482,28.036,27.231,27.954,0
2024-08-13,27.954,28.046,27.461,27.866,0
2024-08-14,27.853,28.032,27.185,27.54,0
2024-08-15,27.545,28.515,27.492,28.329,0
2024-08-16,28.332,29.032,28.047,29.0042,0
2024-08-19,29.0042,29.48,28.732,29.44,0
2024-08-20,29.419,29.964,29.211,29.4312,0
2024-08-21,29.422,29.732,29.2194,29.59,0
2024-08-22,29.563,29.678,28.794,28.976,0
2024-08-23,28.968,29.882,28.951,29.824,0
2024-08-26,29.8232,30.186,29.6613,29.888,0
2024-08-27,29.865,30.088,29.709,29.96,0
2024-08-28,29.926,30.095,29.0868,29.1047,0
2024-08-29,29.0857,29.678,29.0857,29.44,0
2024-08-30,29.401,29.5842,28.698,28.8582,0
2024-09-03,28.524,28.563,27.715,28.0327,0
2024-09-04,28.019,28.352,27.779,28.2607,0
2024-09-05,28.2607,29.178,28.2178,28.7698,0
2024-09-06,28.79,29.112,27.69,27.926,0
2024-09-09,27.9292,28.36,27.7088,28.3117,0
2024-09-10,28.334,28.549,28.038,28.373,0
2024-09-11,28.3544,28.869,28.077,28.6497,0
2024-09-12,28.6507,29.9076,28.54,29.86,0
2024-09-13,29.874,30.917,29.86,30.705,0
2024-09-16,30.7102,31.093,30.601,30.713,0
2024-09-17,30.687,30.987,30.524,30.682,0
2024-09-18,30.6817,31.23,29.713,30.057,0
2024-09-19,30.067,31.297,29.917,30.77,0
2024-09-20,30.7417,31.43,30.7417,31.159,0
2024-09-23,31.159,31.223,30.364,30.665,0
2024-09-24,30.664,32.261,30.658,32.087,0
2024-09-25,32.066,32.278,31.576,31.7686,0
2024-09-26,31.769,32.71,31.752,31.9946,0
2024-09-27,32.008,32.29,31.369,31.6222,0
2024-09-30,31.6222,31.848,30.892,31.14,0
2024-10-01,31.131,31.846,31.12,31.407,0
2024-10-02,31.4157,32.302,31.008,31.816,0
2024-10-03,31.7797,32.209,31.419,31.978,0
2024-10-04,31.99,32.956,31.511,32.189,0
2024-10-07,32.1912,32.334,31.4199,31.6497,0
2024-10-08,31.615,31.772,30.129,30.612,0
2024-10-09,30.5837,30.7782,30.224,30.477,0
2024-10-10,30.479,31.183,30.365,31.142,0
2024-10-11,31.135,31.628,31.065,31.523,0
2024-10-14,31.5322,31.545,30.768,31.2067,0
2024-10-15,31.173,31.684,30.77,31.477,0
2024-10-16,31.477,32.172,31.423,31.6737,0
2024-10-17,31.6617,32.015,31.32,31.6706,0
2024-10-18,31.679,33.752,31.679,33.696,0
2024-10-21,33.6962,34.267,33.467,33.752,0
2024-10-22,33.787,34.861,33.781,34.8297,0
2024-10-23,34.8296,34.863,33.437,33.6486,0
2024-10-24,33.65,34.2984,33.248,33.67,0
2024-10-25,33.672,34.014,33.091,33.693,0
2024-10-28,33.7067,33.984,33.236,33.6457,0
2024-10-29,33.6456,34.542,33.614,34.414,0
2024-10-30,34.432,34.5186,33.4199,33.752,0
2024-10-31,33.752,33.893,32.511,32.657,0
2024-11-01,32.6347,33.12,32.342,32.441,0
2024-11-04,32.4432,32.873,32.299,32.4347,0
2024-11-05,32.424,32.915,32.257,32.6427,0
2024-11-06,32.617,32.724,30.841,31.1619,0
2024-11-07,31.151,32.15,30.882,32.0248,0
2024-11-08,32.021,32.06,31.196,31.296,0
2024-11-11,31.3032,31.558,30.4288,30.6697,0
2024-11-12,30.668,30.817,30.195,30.7108,0
2024-11-13,30.697,31.143,30.291,30.3018,0
2024-11-14,30.294,30.648,29.683,30.435,0
2024-11-15,30.431,30.813,30.188,30.235,0
2024-11-18,30.246,31.265,30.246,31.129,0
2024-11-19,31.16,31.529,31.054,31.181,0
2024-11-20,31.194,31.327,30.782,30.84,0
2024-11-21,30.846,31.307,30.651,30.781,0
2024-11-22,30.758,31.403,30.744,31.327,0
2024-11-25,31.334,31.469,30.07,30.286,0
2024-11-26,30.285,30.693,29.997,30.422,0
2024-11-27,30.429,30.704,29.981,30.074,0
2024-11-29,30.199,30.898,30.192,30.6212,0
2024-12-02,30.602,30.675,30.062,30.499,0
2024-12-03,30.493,31.085,30.469,31.004,0
2024-12-04,31.016,31.474,30.475,31.256,0
2024-12-05,31.289,31.42,31.021,31.297,0
2024-12-06,31.313,31.437,30.832,30.964,0
2024-12-09,30.964,32.278,30.873,31.793,0
2024-12-10,31.814,32.0893,31.712,31.852,0
2024-12-11,31.896,32.186,31.526,31.865,0
2024-12-12,31.898,32.3239,30.888,30.91,0
2024-12-13,30.909,31.107,30.297,30.547,0
2024-12-16,30.547,30.75,30.473,30.511,0
2024-12-17,30.519,30.597,30.158,30.524,0
2024-12-18,30.527,30.568,29.315,29.333,0
2024-12-19,29.349,29.707,28.749,29.009,0
2024-12-20,29.024,29.693,28.814,29.488,0
2024-12-23,29.505,29.873,29.426,29.633,0
2024-12-24,29.6405,29.786,29.483,29.5938,0
2024-12-26,29.555,29.868,29.509,29.777,0
2024-12-27,29.7655,29.891,29.328,29.354,0
2024-12-30,29.354,29.525,28.804,28.925,0
2024-12-31,28.94,29.025,28.78,28.8867,0
2025-01-02,28.894,29.597,28.894,29.521,0
2025-01-03,29.554,29.896,29.499,29.597,0
2025-01-06,29.592,30.343,29.416,29.934,0
2025-01-07,29.928,30.385,29.884,30.025,0
2025-01-08,30.021,30.344,29.817,30.076,0
2025-01-09,30.0605,30.473,30.0038,30.097,0
2025-01-10,30.097,30.659,29.968,30.38,0
2025-01-13,30.38,30.4978,29.51,29.603,0
2025-01-14,29.558,29.971,29.521,29.868,0
2025-01-15,29.882,30.7497,29.745,30.653,0
2025-01-16,30.631,30.972,30.53,30.792,0
2025-01-17,30.797,30.836,30.134,30.324,0
2025-01-21,30.49,30.852,30.203,30.774,0
2025-01-22,30.789,30.95,30.57,30.785,0
2025-01-23,30.804,30.856,30.103,30.386,0
2025-01-24,30.3665,31.023,30.3665,30.519,0
2025-01-27,30.581,30.6214,29.709,30.178,0
2025-01-28,30.187,30.486,29.887,30.391,0
2025-01-29,30.387,30.983,30.291,30.82,0
2025-01-30,30.8313,31.734,30.813,31.633,0
2025-01-31,31.613,31.7061,31.138,31.2986,0
2025-02-03,31.304,31.674,30.69,31.554,0
2025-02-04,31.56,32.376,31.368,32.118,0
2025-02-05,32.119,32.552,31.953,32.282,0
2025-02-06,32.2899,32.417,31.756,32.19,0
2025-02-07,32.2059,32.646,31.77,31.77,0
2025-02-10,31.789,32.335,31.65,32.023,0
2025-02-11,32.026,32.235,31.26,31.807,0
2025-02-12,31.803,32.36,31.522,32.21,0
2025-02-13,32.217,32.4159,32.005,32.33,0
2025-02-14,32.32,33.3942,32.075,32.11,0
2025-02-18,32.356,32.911,32.085,32.859,0
2025-02-19,32.8587,33.074,32.457,32.689,0
2025-02-20,32.6888,33.205,32.631,32.952,0
2025-02-21,32.9045,33.077,32.422,32.422,0
2025-02-24,32.4402,32.756,32.101,32.328,0
2025-02-25,32.3409,32.483,31.294,31.73,0
2025-02-26,31.7411,31.952,31.502,31.86,0
2025-02-27,31.841,31.935,31.19,31.232,0
2025-02-28,31.232,31.394,30.819,31.117,0
2025-03-03,31.1402,31.837,31.125,31.662,0
2025-03-04,31.6611,32.009,31.478,31.95,0
2025-03-05,31.951,32.704,31.785,32.634,0
2025-03-06,32.634,32.761,32.267,32.626,0
2025-03-07,32.6168,32.704,32.115,32.5062,0
2025-03-10,32.5062,32.664,31.94,32.0517,0
2025-03-11,32.0446,32.973,31.819,32.913,0
2025-03-12,32.9035,33.32,32.708,33.1937,0
2025-03-13,33.1966,33.959,32.941,33.865,0
2025-03-14,33.844,34.08,33.532,33.834,0
2025-03-17,33.834,33.896,33.442,33.822,0
2025-03-18,33.822,34.237,33.755,33.978,0
2025-03-19,33.943,34.093,33.469,33.7895,0
2025-03-20,33.76,33.944,33.109,33.545,0
2025-03-21,33.568,33.59,32.667,33.02,0
2025-03-24,33.0282,33.304,32.8958,33.0166,0
2025-03-25,32.985,33.797,32.927,33.7105,0
2025-03-26,33.664,33.926,33.512,33.624,0
2025-03-27,33.593,34.466,33.593,34.376,0
2025-03-28,34.4006,34.584,33.93,34.112,0
2025-03-31,34.1072,34.4627,33.511,34.089,0
2025-04-01,34.089,34.205,33.476,33.7006,0
2025-04-02,33.655,34.147,33.608,33.891,0
2025-04-03,33.893,33.958,31.719,31.821,0
2025-04-04,31.8145,31.987,29.2003,29.589,0
2025-04-07,29.5782,30.812,28.339,30.0792,0
2025-04-08,30.072,30.533,29.63,29.815,0
